"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-06-23","Valid",2.8999999,5.6094728,3.5594497,1.86705,4.049212,1.7240019,7.33187
"2020-06-24","Valid",2.8,2.8759892,1.9700559,2.2045069,3.5653555,2.1499157,4.2449994
"2020-06-25","Valid",2.8999999,3.59259,2.5782466,1.9979823,3.810495,2.4878652,4.139883
"2020-06-26","Valid",3.6,3.7447972,2.5991955,1.8066206,4.209078,2.6063797,5.942237
"2020-06-27","Valid",3.8,3.55892,2.425082,1.6780136,4.5546923,2.6523001,6.57893
"2020-06-28","Valid",4.1,3.302648,2.2335248,1.6620636,5.486492,2.8417976,5.6044645
"2020-07-10","Valid",1.7999998,0.21298599,0.33728075,0.85422575,3.1908567,2.6806226,1.1573805
"2020-07-11","Valid",0.99999976,0.17139935,0.27106428,0.74573493,2.1717093,2.4084818,0.84972465
"2020-07-12","Valid",0.49999976,0.10910845,0.23119259,0.57986057,1.6292846,2.0745707,0.7838657
"2020-07-13","Valid",0.39999986,0.5136666,0.4630394,0.72934294,1.4653778,1.646975,0.81490135
"2020-07-14","Valid",0.39999986,0.2634418,0.23931527,0.56831896,1.0255553,1.5456408,0.5895835
"2020-07-15","Valid",0.2999997,0.210361,0.22796726,0.4453447,0.6751251,1.4139788,0.5287801
"2020-07-16","Valid",0.39999986,0.16252828,0.2323463,0.33488512,0.5108652,1.2952868,0.4957037
"2020-07-17","Valid",0.49999976,0.3792746,0.34898376,0.44615388,0.5237098,1.2415632,0.61798525
"2020-07-18","Valid",1.0999999,0.23551774,0.29549026,0.37506866,0.6308627,1.3147022,0.5072969
"2020-07-19","Valid",1.1999999,0.21582603,0.32580566,0.36832643,0.59236884,1.3132467,0.48327756
"2020-07-20","Valid",1.5999999,0.1630001,0.2823515,0.3036368,0.5225831,1.121844,0.42740512
"2020-07-21","Valid",1.3999999,0.93886757,1.1608957,0.8537438,0.3812387,2.3688369,0.59418476
"2020-07-22","Valid",1.2999998,0.66354215,0.92076623,1.6762078,1.6040822,2.8183484,0.8343984
"2020-07-23","Valid",0.99999976,0.7698839,1.1638565,2.7647655,1.2392479,2.8410144,0.5564667
"2020-07-26","Valid",0.99999976,1.0677693,1.3588709,3.7194912,2.0785687,3.1174462,0.54530394
"2020-07-27","Valid",1.1999999,1.1246417,1.2801514,3.6598034,2.102549,3.27044,0.9912268
"2020-07-28","Valid",1.3999999,1.0124992,1.1060468,3.3927984,2.0746372,3.135902,1.3985084
"2020-07-29","Valid",1.4999999,0.8308549,0.9532076,2.875314,1.7124534,2.9635725,1.4524089
"2020-07-30","Valid",1.1999999,0.66333115,0.87335277,2.4198484,1.5193417,2.7540162,1.6809542
"2020-07-31","Valid",1.0999999,0.6802641,0.859964,2.1933365,1.2535138,2.7236648,1.7924589
"2020-08-01","Valid",0.6999999,1.0225168,1.7900456,2.8869696,1.6315036,3.0530398,0.06029582
"2020-08-02","Valid",0.6999999,0.98023105,1.0847054,3.3011122,2.4681494,3.8800404,1.101259
"2020-08-03","Valid",0.79999983,1.0321091,1.518646,2.8835843,1.8409655,3.9337063,0.5886799
"2020-08-04","Valid",0.89999986,1.2917706,1.807574,2.9885688,1.9798121,4.0030227,1.0324484
"2020-08-05","Valid",0.99999976,1.5826001,2.3412142,3.0273812,1.9231116,3.9454577,1.2716508
"2020-08-06","Valid",0.89999986,1.8752494,2.7739987,3.044737,1.9639344,3.85988,1.5367991
"2020-08-07","Valid",0.79999983,2.2559228,3.1033032,3.245255,2.0289893,3.9274907,2.0152836
"2020-08-09","Valid",1.3999999,3.0414548,3.4198942,2.9693995,2.638556,3.5062125,3.3721125
"2020-08-10","Valid",1.3999999,3.0184586,3.3133116,2.6228073,2.597175,3.1554723,3.422113
"2020-08-11","Valid",0.89999986,2.6819143,2.9981756,2.3630197,2.2366514,2.8058827,2.995832
"2020-08-15","Valid",0.39999986,1.3324078,1.6320868,1.6861005,0.69939494,1.8984281,1.8141258
"2020-08-16","Valid",0.2999997,1.0279078,1.3313594,1.5147151,0.5075977,1.7072029,1.6149273
"2020-08-29","Valid",0.39999986,0.15812826,0.13924837,0.6387584,0.2920072,0.32486272,0.22931838
"2020-09-03","Valid",0.39999986,0.26067996,0.106019974,0.8544893,0.24378848,0.37208867,0.17130303
"2020-09-04","Valid",0.39999986,0.19668674,0.09627223,0.70649374,0.23519397,0.2836504,0.13249445
"2020-09-05","Valid",0.2999997,0.14837193,0.047860622,0.5959712,0.22209978,0.2285707,0.07909727
"2020-09-06","Valid",0.2999997,0.104935884,0.0459311,0.46868515,0.17502427,0.12938333,0.060540915
"2020-09-07","Valid",0.2999997,0.08852339,0.062084913,0.349782,0.16599298,0.033325672,0.08756757
"2020-09-08","Valid",0.2999997,0.08218169,0.09611845,0.25649762,0.1653676,-0.07294345,0.09273696
"2020-09-10","Valid",0.19999981,0.06162572,0.04529643,0.10691357,0.20576143,-0.16401935,0.09310341
"2020-09-11","Valid",0.19999981,0.093670845,0.029898643,0.1163342,0.21147609,-0.15869951,0.10359979
"2020-09-12","Valid",0.19999981,0.10200429,0.01835084,0.08945799,0.20942521,-0.15505385,0.10537696
"2020-09-13","Valid",0.19999981,0.19591093,-0.0058116913,0.19278622,0.24598432,-0.07420421,0.13621664
"2020-09-14","Valid",0.099999905,0.17863989,0.03387952,0.15802598,0.20064664,-0.13224864,0.14009666
"2020-09-15","Valid",0.099999905,0.16554546,-0.022445917,0.13061309,0.22830176,-0.015785694,0.107676744
"2020-09-16","Valid",0.099999905,0.16247606,-0.01383543,0.42230558,0.18889022,0.00699234,0.07349777
"2020-09-17","Valid",0.099999905,0.18890023,-0.065996885,0.07316375,0.22684884,0.16384196,0.06635213
"2020-09-18","Valid",0.099999905,0.19067025,-0.02831459,0.03007412,0.1803422,0.24111414,0.07806039
"2020-09-22","Valid",0,0.31456566,0.01960206,0.41930175,0.26079822,0.40933037,0.23494577
"2020-10-25","Valid",1.1999999,1.1808298,1.0627692,1.0861217,0.77110815,1.4157205,0.53233635
"2020-10-26","Valid",1.3999999,1.4422028,0.94259036,1.3399475,1.014884,1.4808185,0.62186086
"2020-10-27","Valid",0.89999986,1.7279215,1.0457059,1.4300874,0.91102827,1.4514881,0.55865777
"2020-10-28","Valid",0.6999999,1.498503,1.0658007,1.6249602,0.7295314,1.3225217,0.710266
"2020-10-29","Valid",0.79999983,1.8443604,1.079078,1.7028264,0.8631892,1.405457,0.7982707
"2020-10-30","Valid",0.99999976,1.3279277,1.4926935,1.8524244,0.4525299,1.9073251,1.1848748
"2020-10-31","Valid",0.89999986,1.9428573,1.4222355,2.1737096,1.2231915,2.1581292,1.6949196
"2020-11-01","Valid",0.6999999,2.5588572,1.850254,2.128812,1.4664004,2.0214856,1.4748471
"2020-11-02","Valid",0.49999976,3.0151675,2.050876,2.0226197,1.7129318,1.9902084,1.4434445
"2020-11-12","Valid",0.2999997,2.5636866,0.7538408,1.2663599,1.0752703,0.6159147,0.7753407
"2020-11-13","Valid",0.19999981,2.8735452,0.6322007,1.3322568,1.3491347,0.5127908,0.7102132
"2020-11-15","Valid",0.39999986,3.2994704,0.50112665,1.3614835,1.2686853,0.44920444,0.6940167
"2020-11-18","Valid",0.89999986,2.8894053,0.7368299,1.6799667,1.0686005,1.0536134,1.0325819
"2020-11-19","Valid",0.5999998,3.4230142,0.70008504,1.6691687,1.0200311,1.1870335,0.7201855
"2020-11-20","Valid",0.5999998,3.7371554,0.6880301,1.6324003,0.89615226,1.2326758,0.6910019
"2020-11-21","Valid",0.6999999,3.8169265,0.71191597,1.5259882,0.6719923,1.3155079,0.7093786
"2020-11-22","Valid",0.89999986,3.4388094,0.6767374,1.5217365,0.51751053,1.3328203,0.6880373
"2020-11-23","Valid",1.5999999,1.6185205,1.1050894,2.254525,1.0831134,2.165628,2.1183572
"2020-11-24","Valid",1.1999999,2.4003124,1.2715638,3.5363693,1.5820746,4.1217833,3.6299634
"2020-11-25","Valid",1.2999998,2.9090521,1.878318,4.300717,2.6098235,4.5176115,4.530805
"2020-11-26","Valid",1.1999999,1.705209,1.6106329,4.566019,1.8488746,5.1203203,4.4367237
"2020-11-27","Valid",1.3999999,2.5105472,1.7928469,5.515419,1.4844666,5.988267,4.067207
"2020-11-28","Valid",1.3999999,3.0980778,2.4625793,5.8620334,2.4600809,6.287798,3.4018073
"2020-11-29","Valid",1.5999999,3.8918886,3.185532,5.5739555,3.0672245,6.1621857,3.868059
"2020-11-30","Valid",2.3999999,4.640314,3.8326397,4.6664896,3.6487255,5.3998218,4.6986513
"2020-12-01","Valid",2.6999998,4.9576464,3.978264,4.0300865,3.7415771,4.522147,5.3238487
"2020-12-02","Valid",2.6999998,5.2213855,4.287532,3.7975116,3.7287276,3.4903588,5.8084016
"2020-12-03","Valid",2.6999998,5.3378544,4.402591,3.7691693,3.8221009,2.7324874,6.111215
"2020-12-04","Valid",2.6,5.285712,4.4217453,3.730044,3.820681,2.405462,5.8633366
"2020-12-05","Valid",2.5,5.171035,4.458917,3.745158,3.8505108,2.2257512,5.3755703
"2020-12-06","Valid",2.3999999,5.020876,4.454298,3.7300668,3.8043327,2.0686007,4.8406262
"2020-12-07","Valid",2.3,4.863392,4.440097,3.739516,3.7566874,1.9672036,4.3399487
"2020-12-08","Valid",2.1,4.7622213,4.3944683,3.7502232,3.7056742,1.9197919,3.8423429
"2020-12-09","Valid",2.1,4.6016316,4.3442206,3.7028246,3.64471,1.9653391,3.4169981
"2020-12-10","Valid",1.9999999,4.5576124,4.3029027,3.7461636,3.6436472,2.0084605,3.116806
"2020-12-11","Valid",1.9999999,4.5596447,4.1457376,3.690256,3.5352097,2.0644567,2.7193766
"2020-12-12","Valid",1.7999998,4.4234366,3.9637165,3.5757132,3.418888,2.1572397,2.252544
"2020-12-13","Valid",1.6999998,2.2750704,2.0859804,3.4574704,2.441181,2.9626374,2.4274137
"2020-12-14","Valid",1.6999998,2.75345,2.5815237,3.7917614,2.3288512,3.5097446,2.5488465
"2020-12-15","Valid",1.6999998,3.0843205,3.123298,3.729468,2.8899553,3.2054431,2.8674664
"2020-12-16","Valid",1.6999998,3.3468194,3.555253,3.7756882,3.232544,3.0557995,3.2380006
"2020-12-17","Valid",2.1,3.3350835,3.6669016,3.6971035,3.3759532,2.8452117,3.4593363
"2020-12-18","Valid",2.1999998,3.6270003,3.9314218,3.7507405,3.6021247,2.7772849,3.7449927
"2020-12-19","Valid",2.1999998,3.8694396,4.127627,3.7574434,3.8663366,2.7217853,3.724864
"2020-12-20","Valid",2.3,3.904269,4.1703153,3.6514606,3.8244376,2.5330462,3.7373552
"2020-12-21","Valid",2.3,3.8691907,4.1007037,3.57909,3.7288928,2.4984694,3.7348487
"2020-12-22","Valid",2.3,3.912311,4.051522,3.4164732,3.600781,2.3598382,3.3608513
"2020-12-23","Valid",2.3,4.0162992,4.039571,3.3871932,3.6615174,2.4209187,3.7315717
"2020-12-24","Valid",1.9999999,3.9977274,3.9964225,3.294426,3.6576362,2.3765285,3.9512978
"2020-12-25","Valid",1.9999999,2.8834803,2.796849,3.27816,3.190368,2.8676991,3.775415
"2020-12-26","Valid",1.8999999,3.3625748,3.2609777,3.4515395,3.3006725,3.2784543,3.711822
"2020-12-27","Valid",1.7999998,3.7345347,3.661013,3.5609202,3.777245,4.0783663,4.0422807
"2020-12-28","Valid",1.6999998,4.042486,3.9315972,3.6520493,3.8695734,4.5359097,4.0534353
"2020-12-29","Valid",1.5999999,4.1224785,4.049633,3.459498,3.8043668,4.646788,3.7234988
"2020-12-30","Valid",1.5999999,4.1357903,4.2465563,3.411927,3.8708472,4.9176774,3.5881906
"2020-12-31","Valid",1.7999998,3.6553926,3.7243965,3.3226697,3.5933805,5.055462,3.5395904
