"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-07-12","Valid",1.0799999,1.2082342,1.2103684,1.4204091,1.1986073,1.2758459,1.1697593
"2020-07-13","Valid",1.05,1.2951012,1.2763801,1.3882705,1.2684491,1.2358046,1.1832031
"2020-07-14","Valid",1.03,1.3576998,1.3413447,1.3811553,1.2931414,1.1968794,1.4536679
"2020-07-15","Valid",1.01,1.3311971,1.277108,0.8034567,1.195821,1.1493721,1.2174706
"2020-07-16","Valid",0.94,1.2629862,1.2004813,1.2607785,1.2010504,1.1237953,1.1898925
"2020-07-17","Valid",0.9499999,1.2608682,1.2027208,1.4160299,1.1568633,1.2756436,1.1015172
"2020-07-18","Valid",1.0799999,1.5398463,1.4354968,1.3313007,1.214613,1.2659003,1.0879374
"2020-07-19","Valid",1.1099999,1.4877418,1.467913,1.2656181,1.1422821,1.2425165,1.2960439
"2020-07-20","Valid",1.15,1.3578291,1.3846052,1.2270339,1.1849649,1.190343,1.3627241
"2020-07-21","Valid",1.1700001,1.2691371,1.3460749,0.9392279,1.3157127,1.1497259,1.5205612
"2020-07-22","Valid",1.15,1.2254887,1.3224442,1.1344247,1.2842718,1.1195884,1.5709157
"2020-07-23","Valid",1.0799999,1.2039677,1.2873952,1.1550314,1.3445785,1.128489,1.3997694
"2020-07-24","Valid",1.0799999,1.2405728,1.3618749,1.0569682,1.4373791,1.0893482,1.4161245
"2020-07-25","Valid",1.0699999,1.2162123,1.3431681,1.0390042,1.3218596,1.0831602,1.5949494
"2020-07-26","Valid",1.06,1.1638557,1.2516422,0.98924893,1.2222573,1.059849,1.3554263
"2020-07-27","Valid",1.03,1.1216267,1.184843,0.9734181,1.2174203,1.0290828,1.3049679
"2020-07-28","Valid",0.99,1.0849338,1.1300662,0.9500229,1.1925762,0.992356,1.1752791
"2020-07-29","Valid",1,1.0678269,1.135057,0.97821724,1.1888275,0.97081095,1.3023853
"2020-07-30","Valid",0.96999997,1.0499163,1.0955211,0.96090233,1.1036265,0.95769817,1.0746983
"2020-07-31","Valid",0.96000004,1.0314941,1.0635445,0.9643933,1.0580546,0.9397469,1.0205891
"2020-08-01","Valid",0.9499999,1.0251492,1.055414,1.0002155,1.0515966,0.94327205,1.0524231
"2020-08-02","Valid",0.91999996,1.0164256,1.0410311,0.99037427,1.0283501,0.9400512,0.99429315
"2020-08-03","Valid",0.90999997,1.0572294,1.0846732,0.9758789,1.1430666,0.95265275,1.061224
"2020-08-04","Valid",1.04,1.0983591,1.1907454,0.9989884,1.2561584,0.981208,1.29649
"2020-08-05","Valid",1.04,1.1479431,1.2687486,1.056761,1.3040926,1.0195043,1.7137021
"2020-08-06","Valid",1.02,1.1686156,1.274765,1.0725791,1.281365,1.0317872,1.6159282
"2020-08-07","Valid",1.03,1.153419,1.2136583,1.0511769,1.2051275,1.0057044,1.3946708
"2020-08-08","Valid",1.03,1.1276233,1.1631117,1.0351791,1.1538984,0.9669883,1.3114266
"2020-08-09","Valid",1,1.0946336,1.1154734,1.014405,1.0742104,0.9257183,1.0982914
"2020-08-10","Valid",0.94,1.0674443,1.0903375,1.0094297,1.0497484,0.88126963,1.1176991
"2020-08-11","Valid",0.87,1.0456796,1.0588706,1.0288975,1.0286937,0.8273838,0.94796157
"2020-08-12","Valid",0.89000005,1.0561861,1.1024028,1.0662365,1.1414156,0.79818386,1.0432692
"2020-08-13","Valid",0.91999996,1.0743878,1.1668826,1.0763599,1.124855,0.8454915,1.0875854
"2020-08-14","Valid",0.87999994,1.0667205,1.1582718,0.92832553,1.0412772,0.8253416,1.1278064
"2020-08-15","Valid",0.84,1.0512016,1.1235707,1.0826004,0.99775344,0.8030084,1.0210104
"2020-08-16","Valid",0.84999996,1.0253296,1.0906885,1.076509,0.9724647,0.7774851,0.96218437
"2020-08-17","Valid",0.83,1.0081197,1.0728979,1.08009,0.9647161,0.7759819,0.96708155
"2020-08-18","Valid",0.81999993,0.98843694,1.0591207,1.0723113,0.94872195,0.77111894,0.94450283
"2020-08-19","Valid",0.81999993,0.98646814,1.049062,1.0666871,0.9451127,0.74217916,0.92103165
"2020-08-20","Valid",0.89000005,0.9560504,1.0599449,1.0980082,0.97163653,0.8074879,0.8615188
"2020-08-21","Valid",0.86,0.95271724,1.0489683,1.0867145,0.9147581,0.7940343,0.8847058
"2020-08-22","Valid",0.84,0.93534386,1.0295554,1.0620546,0.8772072,0.77674514,0.79367316
"2020-08-23","Valid",0.86,0.91948056,1.0184243,1.0507834,0.8670594,0.7570892,0.7973862
"2020-08-24","Valid",0.87999994,0.9097615,1.0154552,1.0556678,0.87515366,0.74356496,0.8068764
"2020-08-25","Valid",0.86,0.8970135,1.0055745,1.0523341,0.85911757,0.7114966,0.73637944
"2020-08-26","Valid",0.86,0.88029283,0.9943765,1.0495492,0.8514166,0.6656567,0.6437799
"2020-08-27","Valid",0.9,0.8672491,0.985099,1.0465643,0.83168906,0.65222204,0.6188983
"2020-08-28","Valid",0.86,0.85855067,0.9803702,1.0480523,0.82295537,0.6408212,0.60856676
"2020-08-29","Valid",0.87,0.8513922,0.9755394,1.0520319,0.821406,0.62177837,0.58636236
"2020-08-30","Valid",0.91999996,0.9307066,1.0761311,1.1724946,0.97887003,0.6085266,0.7862108
"2020-08-31","Valid",1.0899999,0.8763334,1.0601969,1.1567788,0.8607626,0.6935754,0.65546
"2020-09-01","Valid",1.0899999,0.881858,1.0629773,1.1457963,0.8202,0.7101742,0.7780207
"2020-09-02","Valid",1.1099999,0.8749924,1.0425737,1.1188855,0.8147161,0.7055837,0.7467985
"2020-09-03","Valid",1.05,0.91054827,1.0507338,1.1935829,0.8849794,0.68563044,0.7039138
"2020-09-04","Valid",1.05,0.8665769,1.0468813,1.1568786,0.882012,0.7269118,0.66302073
"2020-09-05","Valid",1.03,0.8726571,1.0467364,1.093427,0.86039805,0.7100028,0.84825647
"2020-09-06","Valid",1.0899999,0.87601435,1.0344352,1.0964191,0.8559416,0.7313186,0.8156971
"2020-09-07","Valid",1.19,0.87739944,1.0186906,1.0871404,0.8436482,0.7042085,0.8001262
"2020-09-08","Valid",0.96999997,0.8993089,1.027392,1.1632881,0.89507437,0.6634202,0.81887776
"2020-09-11","Valid",0.97999996,1.0793843,1.2711582,1.2705188,0.99681437,0.87060624,0.9114953
"2020-09-12","Valid",0.96000004,1.045368,1.250017,1.3037722,1.0015516,0.85209525,1.0672016
"2020-09-13","Valid",1,1.0069375,1.1902981,1.2953911,0.9782049,0.8223805,0.9834201
"2020-09-14","Valid",1,0.9975594,1.1536808,1.2867314,1.0295284,0.8071934,1.0127664
"2020-09-15","Valid",0.96999997,0.97531164,1.1547556,1.2713151,1.026767,0.7820125,0.97663
"2020-09-16","Valid",0.94,0.97659886,1.1312642,1.2789667,1.0090083,0.7661513,1.0770967
"2020-09-17","Valid",0.96000004,0.9720919,1.1047993,1.263977,0.99917454,0.74440753,1.0454414
"2020-09-18","Valid",0.9499999,0.96879953,1.0855006,1.2455153,0.99475896,0.7261255,1.0497075
"2020-09-19","Valid",0.96000004,0.9743804,1.0761402,1.2536006,1.0020709,0.72367835,1.0664191
"2020-09-20","Valid",0.96000004,0.99208534,1.0864924,1.2883835,1.0237768,0.7292783,1.1540058
"2020-09-21","Valid",0.90999997,1.001755,1.0761124,1.2814465,1.0058968,0.7163147,1.0233495
"2020-09-22","Valid",0.89000005,1.0005958,1.0743644,1.2615862,1.0260587,0.70636964,1.0814319
"2020-09-23","Valid",0.93,0.9921428,1.0677831,1.2305475,1.0105857,0.6913731,0.9976846
"2020-09-24","Valid",0.9499999,0.9813599,1.0590239,1.199394,0.99435747,0.67450774,0.97310716
"2020-09-25","Valid",0.91999996,0.97544134,1.0542393,1.1904619,0.99804384,0.67089987,0.98519194
"2020-09-26","Valid",0.90999997,0.96958685,1.0510566,1.1750267,0.994304,0.6598451,0.9622851
"2020-09-27","Valid",0.9,0.9622764,1.0475438,1.1590774,0.988066,0.65103436,0.9526645
"2020-09-28","Valid",0.89000005,0.9632337,1.0336785,1.1844304,0.9730087,0.6755123,0.90366995
"2020-09-29","Valid",0.89000005,0.9557079,1.0345789,1.198211,1.0039331,0.64570284,1.016104
"2020-09-30","Valid",0.87999994,0.96453977,1.0668743,1.2430224,1.0817153,0.6403731,1.0940197
"2020-10-01","Valid",0.94,0.98705405,1.0790191,1.2579668,1.0452635,0.66879046,1.0184388
"2020-10-02","Valid",0.94,0.9986218,1.0825418,1.2488562,1.0447435,0.683475,1.0460627
"2020-10-03","Valid",0.94,1.0114114,1.0913398,1.2756174,1.0703056,0.67520154,1.1029539
"2020-10-04","Valid",0.97999996,1.0262393,1.1021434,1.2954828,1.0849875,0.7030754,1.077512
"2020-10-05","Valid",0.94,1.0611597,1.1244872,1.2995751,1.1350257,0.6771592,1.3213016
"2020-10-06","Valid",0.96999997,1.0543008,1.1495175,1.3046119,1.1085658,0.6931093,1.056212
"2020-10-07","Valid",0.91999996,1.066345,1.159127,1.2840884,1.1061013,0.69816124,1.1388186
"2020-10-08","Valid",0.9,1.058938,1.1279867,1.1846931,1.0809743,0.75962514,0.9434673
"2020-10-09","Valid",0.87,1.0349915,1.1215328,1.1418376,1.0740871,0.7523146,1.0564542
"2020-10-10","Valid",0.87,1.0287783,1.1187317,1.1335979,1.0784522,0.7400281,1.0369747
"2020-10-11","Valid",0.89000005,1.0156225,1.104046,1.0818856,1.0554914,0.7299243,0.95864373
"2020-10-12","Valid",0.84999996,1.0049698,1.0798833,1.0923259,1.0385485,0.78021896,0.9604541
"2020-10-13","Valid",0.83,0.99470073,1.0609415,1.1159153,1.0242028,0.7925753,0.91430736
"2020-10-14","Valid",0.83,0.9953552,1.0784478,1.1540143,1.0973604,0.68917465,1.1386275
"2020-10-15","Valid",0.84999996,0.9932288,1.0888729,1.1328285,1.0629061,0.6603404,0.9686679
"2020-10-16","Valid",0.81999993,0.9939956,1.0804794,1.1134573,1.050499,0.6639544,0.98753446
"2020-10-17","Valid",0.84,1.0081663,1.0979964,1.1736546,1.0927601,0.6049508,1.1361129
"2020-10-18","Valid",0.87,1.0240347,1.1074423,1.1471027,1.0942067,0.56777513,1.01119
"2020-10-19","Valid",0.89000005,1.0273515,1.104408,1.1041644,1.1007915,0.6044189,1.0443523
"2020-10-20","Valid",0.87999994,1.0295469,1.1137214,1.1183755,1.1153929,0.62598336,1.1255665
"2020-10-21","Valid",0.89000005,1.0436778,1.1244168,1.1364291,1.1156896,0.67443335,1.0529618
"2020-10-22","Valid",0.84,1.0633266,1.1345583,1.1635783,1.1273756,0.70208836,1.1550205
"2020-10-23","Valid",0.84,1.0914135,1.164247,1.2068765,1.1586711,0.7311741,1.3332173
"2020-10-24","Valid",0.89000005,1.0656922,1.1664217,1.1123778,1.1194575,0.77607155,0.96791416
"2020-10-25","Valid",0.9,1.0744228,1.193898,1.1615623,1.1625212,0.769041,1.3382068
"2020-10-26","Valid",0.94,1.1097467,1.2008343,1.2559704,1.1745108,0.7788685,1.2497879
"2020-10-27","Valid",0.91999996,1.1264808,1.1841097,1.2790253,1.1645733,0.77386665,1.2321787
"2020-10-28","Valid",0.96000004,1.1310749,1.1793652,1.3374605,1.1769361,0.75781554,1.3026621
"2020-10-29","Valid",0.96000004,1.1280429,1.1903411,1.3980358,1.1885532,0.71331334,1.3499734
"2020-10-30","Valid",0.96000004,1.1120178,1.2036536,1.4140105,1.1782112,0.7200053,1.1939821
"2020-10-31","Valid",0.96999997,1.1003122,1.2025807,1.4514657,1.161571,0.73194826,1.17379
"2020-11-01","Valid",0.97999996,1.0838795,1.2102597,1.5284501,1.1834457,0.71013665,1.2771235
"2020-11-02","Valid",1,1.0681722,1.221153,1.481607,1.1491916,0.6782955,1.0412589
"2020-11-03","Valid",0.97999996,1.0499623,1.2218394,1.5275916,1.157944,0.6581273,1.2106202
"2020-11-04","Valid",0.96999997,1.055656,1.2184832,1.580978,1.1656133,0.6600807,1.1959424
"2020-11-05","Valid",0.96999997,1.0521042,1.2127213,1.5302403,1.136142,0.6740619,1.006336
"2020-11-06","Valid",0.90999997,1.0380416,1.1775393,1.5038791,1.1031134,0.736392,0.9462678
"2020-11-07","Valid",0.87999994,1.0221722,1.1657256,1.4891273,1.1063421,0.7203975,1.0530796
"2020-11-08","Valid",0.86,1.0167773,1.1536697,1.455522,1.098597,0.7053863,1.0035152
"2020-11-09","Valid",0.84,1.014535,1.1347675,1.4396152,1.0975289,0.7243782,1.0151818
"2020-11-10","Valid",0.8,1.007067,1.1197822,1.3980092,1.0893931,0.7296988,0.97661483
"2020-11-11","Valid",0.8,1.0047147,1.0884373,1.3863504,1.0582981,0.7858988,0.90902865
"2020-11-12","Valid",0.80999994,1.04409,1.1693754,1.3784666,1.1801915,0.6578846,1.5290599
"2020-11-13","Valid",0.83,1.0824862,1.2111626,1.3975468,1.1719737,0.6039648,1.2130185
"2020-11-14","Valid",0.87,1.0944737,1.2021027,1.3541985,1.171165,0.60698664,1.2262967
"2020-11-15","Valid",0.89000005,1.1056817,1.1983169,1.3857609,1.199957,0.6220716,1.3231115
"2020-11-16","Valid",0.96000004,1.1230927,1.2309916,1.3418008,1.2045426,0.591858,1.4834511
"2020-11-17","Valid",0.96000004,1.1239915,1.2454947,1.3270063,1.2107086,0.6806817,1.1724788
"2020-11-18","Valid",0.97999996,1.1379921,1.2573001,1.3600531,1.2439567,0.7478096,1.3024769
"2020-11-19","Valid",0.97999996,1.1479406,1.2539253,1.4480494,1.2640802,0.7805879,1.3094265
"2020-11-20","Valid",0.97999996,1.1404753,1.2533283,1.4845555,1.2663472,0.7847829,1.209659
"2020-11-21","Valid",1.01,1.1279743,1.2279178,1.4563397,1.2280943,0.8409528,0.977841
"2020-11-22","Valid",1,1.0940533,1.2182717,1.4576744,1.2170478,0.80856997,1.1331619
"2020-11-23","Valid",0.96999997,1.1297138,1.24981,1.5299699,1.2860309,0.7004168,1.5928038
"2020-11-24","Valid",0.94,1.1552083,1.2847306,1.522406,1.3359766,0.7251345,1.268229
"2020-11-25","Valid",0.96999997,1.1743782,1.3078489,1.4952573,1.3694578,0.7154976,1.4051368
"2020-11-26","Valid",0.97999996,1.2038419,1.3498324,1.478148,1.4429381,0.72852826,1.4478991
"2020-11-27","Valid",1.03,1.2596674,1.4417148,1.4326117,1.5738982,0.71205664,1.6460487
"2020-11-28","Valid",1.04,1.3269401,1.490361,1.3977609,1.685857,0.8308104,1.2997689
"2020-11-29","Valid",1.0699999,1.3232882,1.4909048,1.4196627,1.7848234,0.8739689,1.4169441
"2020-11-30","Valid",1.1,1.2937374,1.4673879,1.4459074,1.8462157,0.8892854,1.3625956
"2020-12-01","Valid",1.1,1.26526,1.4285302,1.4589812,1.781774,0.9093261,1.2389562
"2020-12-02","Valid",1.1,1.2295821,1.4154928,1.4823678,1.7970126,0.8827231,1.3219616
"2020-12-03","Valid",1.14,1.2193172,1.3901625,1.5789602,1.9581013,0.89070046,1.463212
"2020-12-04","Valid",1.13,1.1959062,1.3781765,1.5655079,1.933269,0.8637721,1.2868323
"2020-12-05","Valid",1.12,1.1801219,1.3666705,1.5722249,1.8882439,0.86288893,1.2678584
"2020-12-06","Valid",1.1,1.171666,1.3637574,1.5697786,1.8555328,0.8915628,1.2444202
"2020-12-07","Valid",1.0899999,1.1630305,1.3621813,1.5678879,1.8098257,0.8995553,1.2387334
"2020-12-08","Valid",1.0699999,1.1812882,1.3526967,1.6139275,1.8619425,0.99762917,1.3372321
"2020-12-09","Valid",1.0699999,1.1885655,1.3472092,1.6205021,1.8308958,1.0629941,1.2916332
"2020-12-10","Valid",1.0699999,1.181603,1.3462913,1.6233844,1.8379015,1.127857,1.3091667
"2020-12-11","Valid",1.0899999,1.1498916,1.3627404,1.5635874,1.780003,1.1058736,1.1751707
"2020-12-12","Valid",1.06,1.1313112,1.3665328,1.5358809,1.7542696,1.1123636,1.1718116
"2020-12-13","Valid",1.05,1.2859715,1.567632,1.5570054,2.173551,1.0494127,1.9600587
"2020-12-14","Valid",1.31,1.4830339,1.7728157,1.4701747,2.4504666,1.1363618,1.3837309
"2020-12-17","Valid",1.45,1.5508155,2.0928302,1.5040177,2.468452,1.5864141,1.641247
"2020-12-18","Valid",1.38,1.5110981,2.049862,1.5068171,2.141471,1.6014547,1.5463321
"2020-12-19","Valid",1.34,1.432637,1.9556859,1.4997293,1.7698528,1.6076108,1.4990361
"2020-12-20","Valid",1.27,1.3765051,1.8644421,1.4842488,1.4607368,1.5508791,1.4675412
"2020-12-21","Valid",1.22,1.357511,1.7889968,1.4291997,1.2251455,1.5179536,1.2819195
"2020-12-22","Valid",1.19,1.3401084,1.7250654,1.4065566,1.1736118,1.5072988,1.346165
"2020-12-23","Valid",1.16,1.3124406,1.6778656,1.3573469,1.142724,1.4617996,1.3003261
"2020-12-24","Valid",1.13,1.2996781,1.6172729,1.3550718,1.1598997,1.4346201,1.3508664
"2020-12-25","Valid",1.15,1.2778156,1.6385741,1.2891041,1.2259763,1.277207,1.4181505
"2020-12-26","Valid",1.16,1.334711,1.5711777,1.4205008,1.3161097,1.2148626,1.524108
"2020-12-27","Valid",1.12,1.3188094,1.4882264,1.4604657,1.292952,1.1714592,1.4108803
"2020-12-28","Valid",1.12,1.2976742,1.4744935,1.428942,1.2735382,1.2186794,1.305589
"2020-12-29","Valid",1.1099999,1.2892245,1.4889649,1.3661288,1.2821221,1.3202126,1.2342744
"2020-12-30","Valid",1.13,1.2690127,1.5115923,1.3439687,1.2943805,1.290597,1.3300402
"2020-12-31","Valid",1.15,1.3192505,1.5809604,1.3874818,1.5061153,1.294729,1.6016214
