"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-06-25","Valid",0.9000001,0.66856945,1.346426,1.5183246,0.7757381,1.3229235,0.9850759
"2020-06-26","Valid",0.8000001,0.59244263,1.3126811,1.5025663,0.7247437,1.3524792,0.9512963
"2020-06-27","Valid",0.70000005,0.5091359,1.2177227,1.461195,0.6484212,1.3588796,0.9494549
"2020-06-28","Valid",0.9000001,0.46028996,1.1340322,1.4032785,0.5099072,1.2942225,0.8933097
"2020-06-29","Valid",0.9000001,0.57033134,1.2908813,1.3934388,0.62157404,1.2735568,0.89814967
"2020-06-30","Valid",1.4000001,0.51540285,1.2375708,1.3801677,0.54153925,1.2421428,0.79360074
"2020-07-01","Valid",2.1,0.5241461,1.2983538,1.8150178,0.9389782,1.953269,0.87327516
"2020-07-02","Valid",2.4,0.5898148,1.4899272,2.109032,0.74224603,2.255456,0.7771819
"2020-07-03","Valid",2.4,0.64455616,1.6814351,2.2281485,0.64334166,2.2922668,0.7169289
"2020-07-04","Valid",2,0.58636415,1.6547494,2.3132026,0.8864685,2.255219,0.7587048
"2020-07-05","Valid",1.7,0.5508486,1.6150715,2.313489,0.8125424,2.220318,0.81849813
"2020-07-06","Valid",1.4000001,0.5173284,1.503623,2.2762976,0.7111076,2.1725187,0.81830776
"2020-07-07","Valid",1.2,0.4824872,1.3832911,2.2197256,0.6878594,2.0931604,0.82635826
"2020-07-08","Valid",1,0.44318384,1.2013731,2.1217413,0.6533376,1.9627459,0.820752
"2020-07-09","Valid",0.9000001,0.41765702,1.0558517,2.0136294,0.669559,1.8203557,0.7971547
"2020-07-10","Valid",1,0.4027195,0.9582865,1.8877099,0.64175606,1.7428278,0.70399666
"2020-07-11","Valid",0.8000001,0.39470327,0.8774717,1.7234585,0.58400476,1.6342206,0.6703099
"2020-07-12","Valid",1,0.38774437,0.8135479,1.5406325,0.49560207,1.5342605,0.67414874
"2020-07-13","Valid",0.9000001,0.39596355,0.79895127,1.4153296,0.49784374,1.5013227,0.4625277
"2020-07-14","Valid",0.8000001,0.38325828,0.7483475,1.1593226,0.44603306,1.2935035,0.5482764
"2020-07-15","Valid",0.6000001,0.3802243,0.7238754,0.93632835,0.38365203,1.1541953,0.5003007
"2020-07-16","Valid",0.8000001,0.3831128,0.6821908,0.7531643,0.29419518,1.0371807,0.4036724
"2020-07-17","Valid",0.9000001,0.70568556,1.1138217,0.89448726,0.61384785,1.0232866,0.6818595
"2020-07-18","Valid",0.8000001,0.61598736,1.1625404,0.72828716,0.40360326,0.912704,0.5075606
"2020-07-19","Valid",0.8000001,0.5497813,1.0806441,0.62343675,0.35051888,0.8255979,0.5576173
"2020-07-20","Valid",1,0.49822527,0.98434246,0.59525305,0.32466972,0.852362,0.5085165
"2020-07-21","Valid",0.9000001,0.5327514,1.0608779,0.81535816,0.51061016,1.1502695,0.4699418
"2020-07-22","Valid",0.8000001,0.77127075,1.5338124,1.0801665,0.4761111,1.2949427,0.5235244
"2020-07-23","Valid",0.70000005,1.0868831,2.2343564,1.3652886,0.8290155,1.5052501,0.6720015
"2020-07-24","Valid",0.9000001,1.0245,2.5192993,1.5676646,1.0775145,1.5804759,0.6689335
"2020-07-25","Valid",0.9000001,1.1412789,2.8811646,1.5457426,0.88072145,1.5206411,0.67840976
"2020-07-26","Valid",0.70000005,0.9164184,2.7514846,1.5632682,0.9814969,1.4916575,0.5814327
"2020-07-27","Valid",0.6000001,0.71225953,2.4450116,1.471967,0.37684286,1.3579459,0.47947335
"2020-07-28","Valid",0.8000001,0.5884874,2.1316075,1.285351,0.44138223,1.1842837,0.37946928
"2020-07-29","Valid",0.9000001,0.5890491,1.9791873,0.7602706,0.32403773,1.0432358,0.41530842
"2020-07-30","Valid",0.70000005,0.528739,1.7483505,0.9031905,0.24602056,0.98236734,0.40693635
"2020-07-31","Valid",0.8000001,0.53065157,1.5969028,0.8006724,0.25075167,0.90938205,0.42825437
"2020-08-01","Valid",1,0.52754974,1.4773916,0.77499604,0.28512943,0.91511726,0.43937695
"2020-08-02","Valid",1,0.7260108,1.7734536,0.92588305,0.40923834,1.1337602,0.47135574
"2020-08-03","Valid",1.1,0.6969116,1.8289472,1.2899607,0.71145666,1.3989604,0.33537298
"2020-08-04","Valid",1,0.614833,1.786187,0.88919437,0.4859168,1.4677513,0.2553177
"2020-08-05","Valid",0.9000001,0.5517945,1.7150457,1.4255788,0.496408,1.5234368,0.2833568
"2020-08-06","Valid",0.8000001,0.5030384,1.6178101,1.323405,0.26013052,1.4377766,0.3327608
"2020-08-07","Valid",0.8000001,0.46918887,1.4951274,1.0168713,0.32798028,1.3065492,0.39660138
"2020-08-08","Valid",0.70000005,0.44491452,1.3525193,1.0872192,0.3813578,1.2108109,0.4468469
"2020-08-09","Valid",0.70000005,0.42330253,1.201814,1.0438087,0.3907299,1.1408106,0.4605946
"2020-08-10","Valid",0.9000001,0.5164454,1.2643707,1.0995557,0.38021767,1.2356477,0.5157256
"2020-08-11","Valid",0.9000001,0.5223848,1.2910817,1.0407839,0.64565086,1.404484,0.42429107
"2020-08-12","Valid",0.9000001,0.577984,1.3922403,1.1301192,0.29447013,1.4236451,0.33737004
"2020-08-13","Valid",0.8000001,0.5417568,1.3990993,1.5072985,0.7599431,1.508772,0.33538836
"2020-08-14","Valid",0.8000001,0.6289673,1.5804878,0.9982109,0.5265209,1.484822,0.2931046
"2020-08-15","Valid",0.8000001,0.8301567,1.9163532,0.91916144,0.48696947,1.5630169,0.33728087
"2020-08-16","Valid",0.70000005,0.67779136,1.8931925,1.1711013,0.7241937,1.6600077,0.43309706
"2020-08-17","Valid",0.70000005,0.5915735,1.8121423,1.4359653,0.6034821,1.5971073,0.3890481
"2020-08-18","Valid",0.50000006,0.51652503,1.6764358,1.4109161,0.53560656,1.4911166,0.32103848
"2020-08-19","Valid",0.4000001,0.4592988,1.4675616,1.2741151,0.49180704,1.3297806,0.2833132
"2020-08-20","Valid",0.4000001,0.44125587,1.3597977,1.216553,0.4230497,1.2506452,0.29315227
"2020-08-21","Valid",0.4000001,0.42548043,1.2728583,1.0843228,0.4717483,1.1776851,0.33991933
"2020-08-22","Valid",0.4000001,0.41219866,1.194863,1.070431,0.4850086,1.1082011,0.415524
"2020-08-23","Valid",0.4000001,0.3962,1.097031,1.0255333,0.36680365,1.0277029,0.45658308
"2020-08-24","Valid",0.4000001,0.37806314,0.97001886,0.93223333,0.34776318,0.8950396,0.42469388
"2020-08-25","Valid",0.50000006,0.36184072,0.8847301,0.8237562,0.26319617,0.75757575,0.37398773
"2020-08-26","Valid",0.6000001,0.36102915,0.8004751,0.7650424,0.24926955,0.7241341,0.383797
"2020-08-27","Valid",0.70000005,0.36696112,0.7669158,0.74489,0.34912366,0.6958343,0.38538307
"2020-08-28","Valid",0.70000005,0.38362902,0.7411874,0.74219036,0.31794876,0.6807093,0.39673114
"2020-08-29","Valid",0.8000001,0.39932323,0.7251984,0.7134799,0.35257316,0.6594068,0.40293843
"2020-08-30","Valid",0.70000005,0.4250151,0.7763617,0.70122254,0.3810398,0.6601054,0.41636455
"2020-08-31","Valid",0.6000001,0.41796935,0.7868975,0.61537015,0.40569454,0.60695505,0.4059273
"2020-09-01","Valid",0.50000006,0.4044661,0.7614715,0.49267423,0.38884217,0.51737136,0.41621548
"2020-09-02","Valid",0.50000006,0.4276445,0.77229786,0.43297583,0.39825416,0.51881444,0.47897184
"2020-09-03","Valid",0.6000001,0.47696817,0.8273673,0.38802952,0.4122144,0.46223962,0.564271
"2020-09-04","Valid",0.70000005,0.47250193,0.7964713,0.29660583,0.40213555,0.43697035,0.54873055
"2020-09-05","Valid",0.70000005,0.454085,0.7841748,0.24296522,0.47422916,0.39747566,0.524005
"2020-09-06","Valid",0.6000001,0.4359861,0.7475162,0.1835038,0.5051116,0.34099853,0.5282552
"2020-09-07","Valid",0.70000005,0.42312884,0.6686026,0.11693746,0.4465207,0.3764816,0.5340633
"2020-09-08","Valid",0.6000001,0.41574752,0.5678811,0.07593286,0.39385045,0.32644695,0.5202067
"2020-09-09","Valid",0.50000006,0.40195966,0.5206825,0.08415735,0.47757465,0.26324207,0.4835304
"2020-09-10","Valid",0.50000006,0.3992465,0.40300202,0.02458489,0.46407014,0.24525142,0.49871957
"2020-09-11","Valid",0.50000006,0.40484524,0.2992658,0.042632103,0.45419693,0.25717247,0.5090578
"2020-09-12","Valid",0.50000006,0.41278505,0.22401172,0.046429753,0.46361697,0.25248075,0.50964844
"2020-09-13","Valid",0.50000006,0.42378396,0.19603181,0.0639081,0.5035369,0.25233132,0.5163448
"2020-09-14","Valid",0.50000006,0.60551643,0.32491118,0.13024652,0.6065002,0.26808977,0.78245914
"2020-09-15","Valid",0.4000001,0.5790608,0.3334145,0.058209777,0.57451785,0.25190306,0.69533104
"2020-09-16","Valid",0.30000007,0.5486013,0.29447252,0.06511223,0.6189853,0.26884657,0.65183043
"2020-09-17","Valid",0.4000001,0.5193828,0.27044207,0.05054593,0.64926237,0.2601173,0.6619315
"2020-09-18","Valid",0.30000007,0.49858886,0.24940461,0.05419278,0.63683987,0.2581131,0.67590505
"2020-09-19","Valid",0.30000007,0.47990054,0.24500072,0.051056147,0.6301476,0.24038988,0.6783409
"2020-09-20","Valid",0.30000007,0.4840418,0.2714842,0.09492397,0.6829781,0.2641788,0.7236948
"2020-09-21","Valid",0.30000007,0.46823263,0.27296752,0.55624276,0.645689,0.28197986,0.7439295
"2020-09-22","Valid",0.30000007,0.4591397,0.62967503,0.57993114,0.6342499,0.33993018,0.7539395
"2020-09-23","Valid",0.4000001,0.42073518,0.26486713,0.5436476,0.5411142,0.33883488,0.7098501
"2020-09-24","Valid",0.4000001,0.39769977,0.25246215,0.5403397,0.4746679,0.3378389,0.6593014
"2020-09-25","Valid",0.4000001,0.38055146,0.2528326,0.52590585,0.43661845,0.39151102,0.64133227
"2020-09-26","Valid",0.4000001,0.36316746,0.24371713,0.4847136,0.38636178,0.36874068,0.61099446
"2020-09-27","Valid",0.4000001,0.3512032,0.56679183,0.47290802,0.3514529,0.48443037,0.58973116
"2020-09-28","Valid",0.4000001,0.33929718,0.20223856,0.51209176,0.29628593,0.48471433,0.5489089
"2020-09-29","Valid",0.4000001,0.54963934,0.3536033,0.4420275,0.48220813,0.29608303,0.7851768
"2020-09-30","Valid",0.4000001,0.5418033,0.39090222,0.5877285,0.4855231,0.4764372,0.7053607
"2020-10-01","Valid",0.4000001,0.5292683,0.37548935,0.6308806,0.48027372,0.5525028,0.670737
"2020-10-02","Valid",0.4000001,0.46751714,0.32852846,0.34202528,0.39742672,0.51332206,0.6412319
"2020-10-03","Valid",0.4000001,0.44940847,0.3238094,0.5925218,0.42894363,0.64693666,0.60831296
"2020-10-04","Valid",0.4000001,0.4256003,0.3277791,0.59648645,0.40901285,0.61520034,0.58080477
"2020-10-05","Valid",0.4000001,0.40719426,0.33931226,0.610924,0.4036178,0.65085995,0.5780147
"2020-10-06","Valid",0.4000001,0.3694564,0.7483224,0.47188693,0.402431,0.67320544,0.55366683
"2020-10-07","Valid",0.4000001,0.3335423,0.33551043,0.48243302,0.35314786,0.733938,0.5372595
"2020-10-08","Valid",0.4000001,0.28894216,0.64934754,0.41501713,0.2678219,0.80728555,0.554526
"2020-10-09","Valid",0.30000007,0.2575506,0.24247831,0.35244703,0.23961496,0.80160356,0.54242504
"2020-10-10","Valid",0.4000001,0.2452066,0.20845783,0.31038523,0.22055125,0.85716635,0.53318065
"2020-10-11","Valid",0.4000001,0.25153285,0.34079826,0.31470656,0.21296722,0.84983563,0.53321123
"2020-10-12","Valid",0.30000007,0.26057446,0.1767869,0.31065524,0.21458519,0.86971134,0.5263106
"2020-10-13","Valid",0.4000001,0.27436435,0.29145193,0.3366915,0.23479116,0.874457,0.51375085
"2020-10-14","Valid",0.30000007,0.29785562,0.3418311,0.3477171,0.27922696,0.8103936,0.4966455
"2020-10-15","Valid",0.20000005,0.3002982,0.21456403,0.344675,0.26078892,0.8137896,0.49720472
"2020-10-16","Valid",0.20000005,0.3132984,0.34693134,0.31864208,0.25675297,0.8348991,0.5327422
"2020-10-17","Valid",0.20000005,0.35987562,0.43541342,0.33878058,0.3870346,0.757861,0.49741638
"2020-10-18","Valid",0.30000007,0.33381367,0.43530196,0.29724675,0.33653057,0.80752206,0.49192703
"2020-10-19","Valid",0.20000005,0.315664,0.41693497,0.26792967,0.30825543,0.83693445,0.5042952
"2020-10-20","Valid",1.3000001,0.8066912,0.62597966,0.41312337,0.48747087,0.64894575,1.0473561
"2020-10-21","Valid",0.8000001,1.0682564,1.1822709,0.4904287,0.50936455,0.77403986,1.0777508
"2020-10-22","Valid",1,1.1972604,1.4087396,0.43146235,0.4669261,0.7201867,0.9129844
"2020-10-23","Valid",1.2,1.1084967,1.0667362,0.3863703,0.43653935,0.78806424,0.78250813
"2020-10-24","Valid",1.2,0.95923656,1.1306436,0.29015076,0.35633355,0.7813023,0.7450899
"2020-10-25","Valid",1,0.82244605,0.8788241,0.2966922,0.41759145,0.8015961,0.68577075
"2020-10-26","Valid",1,0.7132201,0.6662695,0.34351754,0.44298548,0.8217257,0.657141
"2020-10-27","Valid",1,0.58168286,0.52523476,0.2644775,0.3838083,0.78374445,0.63641196
"2020-10-28","Valid",1.2,1.1982124,0.99350035,0.5193991,0.6238661,0.7619782,1.1058874
"2020-10-29","Valid",1.2,1.2805147,1.1923473,0.52175045,0.60290986,0.88073695,1.015159
"2020-10-30","Valid",1.4000001,1.9713435,1.7968767,0.7128235,0.9886597,1.1607243,1.3672132
"2020-10-31","Valid",1.4000001,2.0795608,2.0517545,0.8351908,1.2436688,1.5664524,1.5999303
"2020-11-01","Valid",1.4000001,1.9104486,2.049909,0.8024219,1.1191987,1.5344574,1.2155979
"2020-11-02","Valid",1.2,1.6636233,1.8806303,0.76454985,0.9807048,1.3810153,0.8663235
"2020-11-03","Valid",0.9000001,1.3933482,1.6739378,0.6909617,0.974359,1.1765705,0.6879398
"2020-11-04","Valid",0.70000005,1.168502,1.4456745,0.63506275,0.94933605,0.9888811,0.5968516
"2020-11-05","Valid",0.6000001,1.0096803,1.2868083,0.5703688,0.98778814,0.77953315,0.57301354
"2020-11-06","Valid",0.50000006,0.89519674,1.1546829,0.5080482,0.95842487,0.7729551,0.5735426
"2020-11-07","Valid",0.50000006,0.77676994,1.0294628,0.4755252,0.9214396,0.7238132,0.56596786
"2020-11-08","Valid",0.50000006,0.67453766,0.92380273,0.4311105,0.9102277,0.60381436,0.55483073
"2020-11-09","Valid",0.50000006,0.6119906,0.8277309,0.38981056,0.8810593,0.4989804,0.54962146
"2020-11-10","Valid",0.50000006,0.5633821,0.75703293,0.34916776,0.86383224,0.39530265,0.54447675
"2020-11-11","Valid",0.50000006,0.5423094,0.67781794,0.3432849,0.835514,0.32833928,0.5587791
"2020-11-12","Valid",0.4000001,0.5405629,0.6957591,0.29510063,0.8770146,0.15268618,0.56614095
"2020-11-13","Valid",0.4000001,0.51913846,0.6674364,0.3375526,0.8634098,0.08830774,0.53131485
"2020-11-14","Valid",0.50000006,0.48981804,0.6443994,0.33629167,0.8507086,0.109243274,0.52269495
"2020-11-15","Valid",1,0.8157054,0.86390567,0.45774508,0.94425815,-0.006575227,0.7513361
"2020-11-16","Valid",1.5,1.7874826,1.7160046,0.7149352,1.8639725,0.32016104,1.5198917
"2020-11-17","Valid",1.7,1.7807051,1.9942291,0.83503,1.9296051,0.8074955,1.7630875
"2020-11-18","Valid",1.6,1.6865234,2.0715468,0.8827738,1.5443674,1.1329207,1.4855494
"2020-11-19","Valid",1,1.4713576,1.9402318,0.9516005,1.0608331,1.2502137,1.1541845
"2020-11-20","Valid",0.8000001,1.279279,1.691482,0.90683794,0.88818204,1.2051382,0.89797515
"2020-11-21","Valid",0.6000001,1.139374,1.4198401,0.80072504,0.9269506,1.1282623,0.74079525
"2020-11-22","Valid",1,1.1226355,1.3188151,0.822421,0.913933,1.0806403,0.8094206
"2020-11-23","Valid",1.1,2.286665,2.1450243,1.5209477,2.2237816,2.1083255,2.0983105
"2020-11-24","Valid",1.2,2.152961,2.2009888,1.8355165,2.3829303,2.5813026,2.0776389
"2020-11-25","Valid",1.2,1.9433804,1.9937356,1.9829236,2.0499825,2.6880286,1.5704709
"2020-11-26","Valid",1,2.4813166,2.3993552,1.9483178,2.008461,2.7306495,1.7383559
"2020-11-27","Valid",1,2.332757,2.2532592,2.2055025,2.1455722,2.9065077,1.5714219
"2020-11-28","Valid",1,2.1400585,2.0097647,2.2893732,1.8529267,2.9472485,1.2891877
"2020-11-29","Valid",0.9000001,1.8425604,1.7474018,2.2542653,1.569951,2.956176,1.1398747
"2020-11-30","Valid",0.9000001,1.5150315,1.5107918,2.1708188,1.3190423,2.949606,1.0011097
"2020-12-01","Valid",0.8000001,1.2131554,1.3341892,1.952874,1.0436556,2.8933587,0.8395292
"2020-12-02","Valid",0.6000001,0.8982538,1.1728364,1.8109372,0.96273386,2.7471843,0.56580263
"2020-12-03","Valid",0.50000006,0.66108066,1.0324329,1.7542031,0.9368787,2.5170195,0.34170902
"2020-12-04","Valid",0.4000001,0.53935856,0.90975213,1.7383652,0.91663754,2.2850294,0.2977
"2020-12-05","Valid",0.50000006,0.4544199,0.8066703,1.7509787,0.86203337,2.1040454,0.32746053
"2020-12-06","Valid",0.6000001,0.42543668,0.7307073,1.7647381,0.83118725,1.9408122,0.39223242
"2020-12-07","Valid",0.6000001,0.40217626,0.64498276,1.7668465,0.7485497,1.799181,0.4251799
"2020-12-08","Valid",0.4000001,0.3981802,0.5821925,1.7783422,0.6934632,1.7146024,0.47185534
"2020-12-09","Valid",0.50000006,0.43317312,0.53513604,1.7848039,0.69210935,1.6622102,0.52293897
"2020-12-10","Valid",0.50000006,0.4625411,0.5282919,1.7597662,0.6440635,1.6196721,0.52926445
"2020-12-11","Valid",0.6000001,0.50916654,0.55043215,1.7320935,0.71182203,1.5250622,0.5472321
"2020-12-12","Valid",0.70000005,0.5387608,0.5778215,1.6726782,0.7307447,1.4918734,0.5528104
"2020-12-13","Valid",1,0.9285464,0.8006972,1.6333027,0.84729594,1.4991992,0.9085374
"2020-12-14","Valid",1.1,0.87664795,0.788563,1.6936393,0.67691875,1.740733,0.8651776
"2020-12-15","Valid",1,0.82793,0.8041973,1.7159197,0.7506739,1.7464671,0.81605184
"2020-12-16","Valid",1,0.7325543,0.6968721,1.7348204,0.6161102,1.7346334,0.7303473
"2020-12-17","Valid",0.9000001,0.7286388,0.6620317,1.729434,0.603242,1.6082151,0.741048
"2020-12-18","Valid",0.8000001,0.6448306,0.6023272,1.7605855,0.57479036,1.542052,0.69614977
"2020-12-19","Valid",0.70000005,0.6069548,0.5740313,1.7684721,0.592399,1.4959024,0.64373416
"2020-12-20","Valid",0.70000005,0.6522955,0.61030483,1.7386184,0.65825707,1.493533,0.7625479
"2020-12-21","Valid",0.70000005,0.6308414,0.5941268,1.7628515,0.6192582,1.5717242,0.67457616
"2020-12-22","Valid",0.70000005,0.62200725,0.5907862,1.7764002,0.6326431,1.648607,0.70568264
"2020-12-23","Valid",0.6000001,0.6288042,0.6068723,1.7745845,0.66044736,1.7169598,0.65362126
"2020-12-24","Valid",0.70000005,0.6655474,0.62560713,1.7223182,0.6571382,1.7824267,0.7974886
"2020-12-25","Valid",0.70000005,0.7016872,0.66887575,1.7766745,0.65658474,1.9100592,0.86010987
"2020-12-26","Valid",0.6000001,0.63244045,0.5783382,1.7958171,0.52340007,1.9964111,0.81754255
"2020-12-27","Valid",0.6000001,0.6001731,0.5571932,1.8200455,0.54399574,2.085309,0.7510256
"2020-12-28","Valid",0.6000001,0.6148925,0.6047933,1.8631485,0.6290679,2.1230602,0.93598664
"2020-12-29","Valid",0.6000001,0.6746291,0.6506361,1.8448318,0.66107666,2.1200972,0.8416439
"2020-12-30","Valid",0.6000001,0.6572429,0.5980279,1.8343784,0.5564063,2.1750572,0.8502418
"2020-12-31","Valid",0.6000001,0.87233716,0.7518429,1.8532625,0.6886435,2.154206,1.1552047
