"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-09-18","Valid",1.29,1.3360577,1.3403978,1.3650244,1.3515193,1.1163076,1.3123322
"2020-09-19","Valid",1.28,1.3291054,1.3338685,1.3633999,1.3505756,1.1125506,1.300816
"2020-09-20","Valid",1.3299999,1.3292794,1.3294444,1.3832358,1.3581469,1.1177052,1.2882388
"2020-09-22","Valid",1.36,1.3116409,1.3125306,1.3452507,1.3350923,1.112155,1.2745063
"2020-09-23","Valid",1.36,1.309056,1.3142264,1.3407856,1.3359945,1.1166553,1.2969221
"2020-09-24","Valid",1.36,1.3098269,1.312918,1.3250703,1.3308074,1.1270664,1.288595
"2020-09-25","Valid",1.3299999,1.3109759,1.3072095,1.3189174,1.3256652,1.1398094,1.2809913
"2020-09-26","Valid",1.3199999,1.3122188,1.3045683,1.3112812,1.3255197,1.1473436,1.2962607
"2020-09-27","Valid",1.27,1.3125874,1.3009429,1.3064567,1.323994,1.1488979,1.2909144
"2020-09-28","Valid",1.23,1.3167468,1.3069923,1.3169341,1.3344228,1.1539102,1.2987707
"2020-09-29","Valid",1.3,1.3175739,1.3437105,1.3307886,1.3636512,1.1554959,1.2482228
"2020-09-30","Valid",1.3299999,1.3215662,1.349666,1.3630326,1.3918184,1.1568751,1.2386048
"2020-10-01","Valid",1.26,1.3339942,1.326295,1.3662753,1.3666203,1.1527377,1.2998719
"2020-10-02","Valid",1.3299999,1.3389051,1.3288538,1.3700957,1.3596966,1.1554116,1.3360869
"2020-10-03","Valid",1.26,1.3928417,1.4748273,1.4108527,1.4670523,1.1834526,1.3304974
"2020-10-04","Valid",1.24,1.369863,1.3957162,1.4330028,1.4066067,1.2029235,1.3188183
"2020-10-05","Valid",1.26,1.4437213,1.502447,1.4418833,1.4765456,1.2284166,1.3599375
"2020-10-06","Valid",1.25,1.4094135,1.4336431,1.4662102,1.4281982,1.2375457,1.3925354
"2020-10-07","Valid",1.27,1.4033046,1.3682493,1.4704247,1.3931179,1.2144521,1.3792869
"2020-10-08","Valid",1.26,1.3933365,1.3394364,1.4496522,1.3632323,1.2041712,1.3624136
"2020-10-09","Valid",1.3,1.3688431,1.3145247,1.4389454,1.3458445,1.1780623,1.3211083
"2020-10-10","Valid",1.29,1.3562655,1.3021431,1.4285718,1.3423454,1.1586719,1.3305141
"2020-10-11","Valid",1.22,1.3494022,1.2959872,1.3972309,1.330805,1.1552023,1.3401777
"2020-10-12","Valid",1.24,1.3490047,1.2982378,1.3898556,1.332092,1.1664252,1.3305342
"2020-10-13","Valid",1.27,1.3464859,1.2983693,1.3878707,1.3336141,1.1672662,1.3286322
"2020-10-14","Valid",1.22,1.3512433,1.3317395,1.3983786,1.3757818,1.1477621,1.3241823
"2020-10-15","Valid",1.23,1.3490828,1.3157651,1.4013274,1.3572985,1.137671,1.3275484
"2020-10-16","Valid",1.27,1.3472011,1.3083105,1.3874196,1.3434393,1.1277068,1.3389921
"2020-10-17","Valid",1.29,1.35559,1.3008486,1.4198347,1.36037,1.1069603,1.2988601
"2020-10-18","Valid",1.29,1.3513691,1.2871923,1.4178711,1.36006,1.0923157,1.3295379
"2020-10-19","Valid",1.3,1.3418747,1.2782326,1.3961526,1.3498907,1.1116178,1.3232111
"2020-10-20","Valid",1.24,1.346545,1.2916282,1.3909959,1.3671119,1.1153953,1.3052166
"2020-10-21","Valid",1.29,1.353381,1.2730403,1.4090267,1.3692137,1.1282926,1.3449767
"2020-10-22","Valid",1.26,1.3691137,1.3014765,1.3942837,1.3880893,1.1118003,1.3294064
"2020-10-23","Valid",1.24,1.4601171,1.4245036,1.4027687,1.4977072,1.1762266,1.4547338
"2020-10-24","Valid",1.3,1.4305922,1.3501608,1.3838742,1.4069039,1.2057574,1.418844
"2020-10-25","Valid",1.28,1.4405334,1.3560017,1.4120575,1.4137989,1.2007616,1.3208678
"2020-10-26","Valid",1.29,1.4154813,1.320478,1.455723,1.3884847,1.191028,1.3994036
"2020-10-27","Valid",1.3199999,1.4102452,1.2984966,1.4650105,1.3859031,1.1910167,1.4272301
"2020-10-28","Valid",1.3399999,1.399888,1.2753732,1.4649584,1.3771708,1.1790236,1.4233867
"2020-10-29","Valid",1.35,1.4038618,1.2702546,1.4667889,1.3924555,1.1728628,1.4766934
"2020-10-30","Valid",1.35,1.3978076,1.2582568,1.4537139,1.3815598,1.1585302,1.4542131
"2020-10-31","Valid",1.43,1.3939232,1.2539876,1.4455179,1.3732104,1.1508352,1.4332597
"2020-11-01","Valid",1.37,1.3908315,1.244691,1.47441,1.3780888,1.1387031,1.4751965
"2020-11-02","Valid",1.29,1.3781836,1.2303541,1.4824133,1.3571182,1.1290846,1.4290417
"2020-11-03","Valid",1.3399999,1.3854277,1.2372216,1.5383196,1.379089,1.1370198,1.4975176
"2020-11-04","Valid",1.31,1.3803002,1.2380946,1.5712456,1.3746681,1.133618,1.4766103
"2020-11-05","Valid",1.26,1.3559387,1.2093668,1.5606819,1.3325558,1.1392374,1.3820305
"2020-11-06","Valid",1.25,1.3472323,1.1821402,1.5437312,1.3118637,1.1487813,1.35622
"2020-11-07","Valid",1.24,1.3424393,1.1767023,1.5431186,1.3118412,1.1403466,1.3717307
"2020-11-08","Valid",1.22,1.3384111,1.1788759,1.526,1.3078423,1.1295742,1.3567891
"2020-11-09","Valid",1.19,1.3372358,1.1875663,1.5210087,1.3077383,1.1292275,1.3502153
"2020-11-10","Valid",1.1800001,1.3437825,1.2009573,1.5095912,1.3061001,1.1454679,1.3538513
"2020-11-11","Valid",1.15,1.3451622,1.211652,1.5097367,1.3066381,1.1518947,1.3400354
"2020-11-12","Valid",1.21,1.3896167,1.3277391,1.534126,1.4410857,1.1062696,1.317861
"2020-11-13","Valid",1.1800001,1.3748968,1.2762063,1.5436609,1.3578497,1.098458,1.3303349
"2020-11-14","Valid",1.29,1.3885545,1.2701025,1.5213956,1.370274,1.0879451,1.3878808
"2020-11-15","Valid",1.27,1.3890909,1.26377,1.515077,1.3760562,1.0880263,1.4330027
"2020-11-16","Valid",1.3199999,1.4157817,1.333504,1.4603767,1.4172896,1.0855467,1.4276011
