"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-10-07","Valid",0.80999994,1.0672464,0.6285695,0.6206045,0.42558676,0.6684923,0.51353306
"2019-10-08","Valid",0.78,1.0730133,0.6396986,0.61296433,0.54720885,0.68438816,0.51007634
"2019-10-09","Valid",0.77,1.0529295,0.6185287,0.6047241,0.4512185,0.65383154,0.52698654
"2019-10-10","Valid",0.75,1.0514241,0.59170437,0.5994769,0.7493024,0.667773,0.5364689
"2019-10-11","Valid",0.76,1.0678347,0.6243048,0.6188302,0.4812479,0.69050467,0.5456799
"2019-10-12","Valid",0.81999993,1.0730296,0.61463696,0.60850704,0.6207692,1.1508604,0.5355577
"2019-10-13","Valid",0.86,1.0734917,0.5866551,0.6145562,0.5202358,0.70419025,0.55109686
"2019-10-14","Valid",0.89,1.0724232,0.5773983,0.61928624,0.727943,0.71104145,0.52661765
"2019-10-15","Valid",0.9,1.0799377,0.5868071,0.6393709,0.52081287,0.726558,0.5754005
"2019-10-18","Valid",0.77,1.024096,0.65727496,0.73630667,0.6817472,0.66470855,0.6116634
"2019-10-19","Valid",0.78999996,1.1155802,0.7674382,0.74721783,0.69039166,1.0586399,0.75875556
"2019-10-20","Valid",0.79999995,1.1325,0.7988618,0.7410432,0.78830504,1.0573584,0.8237705
"2019-10-21","Valid",0.85,1.1129469,0.8197899,0.7410004,0.8476797,1.0465969,0.86034703
"2019-10-22","Valid",0.95,1.1122277,0.9244031,0.8007177,0.8338825,1.0441988,0.7993287
"2019-10-23","Valid",0.87,1.1379501,1.0520086,0.7995095,0.79939157,0.79350704,0.944698
"2019-10-24","Valid",0.89,1.0989254,1.0844947,0.80625796,0.88935876,0.80534005,1.0214758
"2019-10-25","Valid",0.84000003,1.0594901,1.1382023,0.79500633,0.87233746,0.78140724,1.043155
"2019-10-26","Valid",0.80999994,1.0059938,1.0953586,0.7909184,0.87506783,0.7792753,1.0657364
"2019-10-27","Valid",0.80999994,0.9771934,1.0516813,0.8035238,0.874423,0.75942993,0.99390084
"2019-10-30","Valid",1.01,0.88212514,1.0435909,0.7778189,0.98376507,0.83890826,0.90104413
"2019-10-31","Valid",1,0.8241821,0.99715024,0.8095203,0.96817255,0.76681507,0.79960513
"2019-11-01","Valid",0.77,0.8030447,0.93446934,0.7988931,0.9614478,0.78192097,0.7618238
"2019-11-02","Valid",1.14,0.86910117,0.97242093,0.8673072,1.0698557,1.0789487,0.86015856
"2019-11-03","Valid",1.14,0.93653464,1.0561355,0.95491457,1.2078353,1.1783478,0.84702396
"2019-11-04","Valid",1.28,0.94654584,1.1027681,0.9750177,1.3033619,1.181557,1.0044656
"2019-11-05","Valid",1.15,0.9565928,1.1264898,0.987015,1.3055323,1.1656035,1.0935504
"2019-11-06","Valid",1.4,0.9546596,1.1379225,0.9828841,1.2998146,1.1474854,1.1025283
"2019-11-07","Valid",1.3,0.9380728,1.1356671,0.958918,1.286296,1.0873026,1.0929924
"2019-11-08","Valid",1.18,0.93518907,1.1397868,0.98022395,1.2691839,1.0753437,1.0726708
"2019-11-09","Valid",1.18,0.93314904,1.1322985,0.935178,1.2465801,1.0310944,1.0179191
"2019-11-10","Valid",1.23,0.9548399,1.1532396,0.92691255,1.2922046,1.0178806,1.0115693
"2019-11-11","Valid",1.25,0.9459035,1.1479028,0.9203008,1.193683,0.9838416,0.9122226
"2019-11-12","Valid",1.27,0.9216471,1.1159967,0.90510166,1.1593722,0.9730277,0.92850244
"2019-11-13","Valid",1.3399999,0.9057013,1.0820873,0.8973398,1.1361976,0.9691279,0.9326975
"2019-11-14","Valid",1.39,0.9375862,1.1058697,0.9072644,1.1915598,0.94410324,0.8740487
"2019-11-15","Valid",1.39,0.9654599,1.1353829,0.930793,1.2409537,0.92587566,0.9216954
"2019-11-16","Valid",1.4,0.97945565,1.1540878,0.95193684,1.2145566,0.9454313,0.9451425
"2019-11-17","Valid",1.38,0.97938716,1.1535953,0.9651109,1.2250955,0.9678049,0.9418602
"2019-11-18","Valid",1.36,0.9898931,1.1582334,0.9822735,1.2122531,1.0036535,0.97585124
"2019-11-19","Valid",1.3399999,0.9996757,1.1599368,1.004481,1.2003083,1.0316882,0.9739309
"2019-11-20","Valid",1.3499999,1.0220606,1.1625481,1.0372586,1.209408,1.035067,0.9872539
"2019-11-21","Valid",1.3,1.014995,1.1694105,1.0399202,1.1389648,1.046988,1.001147
"2019-11-22","Valid",1.28,1.0209334,1.1632094,1.0555791,1.1812931,1.019152,0.99697727
"2019-11-23","Valid",1.28,1.0137045,1.146197,1.0591146,1.1073991,0.99919033,1.0491703
"2019-11-24","Valid",1.04,1.0199301,1.1375148,1.0765647,1.1411767,0.9770009,0.988567
"2019-11-25","Valid",1.17,1.067191,1.1587586,1.0971587,1.1734964,0.9835294,1.0843194
"2019-11-26","Valid",1.14,1.0721844,1.2152728,1.0790333,1.133642,0.9386392,1.050963
"2019-11-27","Valid",1.18,1.0658592,1.2137814,1.0510776,1.1426785,0.9423225,1.0861737
"2019-11-28","Valid",1.3499999,1.0569451,1.1968915,1.0243295,1.1306845,0.91739255,1.0624977
"2019-11-29","Valid",1.3199999,1.0435972,1.1833231,1.0041375,1.0843122,0.8913176,0.98649454
"2019-11-30","Valid",1.24,1.0578979,1.1752876,1.0071883,1.1063172,0.9006378,1.080907
"2019-12-01","Valid",1.26,1.063702,1.1652967,1.002292,1.0908011,0.89454865,1.0562555
"2019-12-02","Valid",1.23,1.0860925,1.1600535,1.016027,1.1127424,0.89674175,1.0545844
"2019-12-03","Valid",1.22,1.1211034,1.1762941,1.0379858,1.1278249,0.8976309,1.024989
"2019-12-04","Valid",1.2099999,1.1382153,1.1981933,1.0312877,1.1338875,0.906075,1.1338536
"2019-12-05","Valid",1.39,1.1468968,1.2065284,1.0287831,1.165228,0.9115531,1.0859997
"2019-12-06","Valid",1.4599999,1.1550026,1.1984856,1.0333304,1.1706284,0.90422404,1.1231381
"2019-12-07","Valid",1.42,1.1633103,1.1973597,1.0386578,1.1798036,0.9013366,1.1290226
"2019-12-08","Valid",1.36,1.1596462,1.1881847,1.0330898,1.1861329,0.88752913,1.1428748
"2019-12-09","Valid",1.31,1.1867361,1.1921557,1.0469131,1.2047017,0.8877866,1.019837
"2019-12-10","Valid",1.18,1.1840765,1.2019091,1.0596815,1.2231251,0.8941158,1.1083994
"2019-12-11","Valid",1.1999999,1.1994318,1.1893402,1.0534483,1.1991647,0.8672551,1.0345684
"2019-12-12","Valid",1.26,1.1962116,1.2104074,1.0250016,1.2090971,0.8447596,1.2228771
"2019-12-13","Valid",1.42,1.2233474,1.2562473,1.0589983,1.234265,0.88176167,1.1915623
"2019-12-14","Valid",1.43,1.2309161,1.2713917,1.0533869,1.26715,0.9141993,1.2360761
"2019-12-15","Valid",1.36,1.265701,1.277203,1.058771,1.2956421,0.9104193,1.1379925
"2019-12-16","Valid",1.41,1.268687,1.3074534,1.0242398,1.261332,0.9084355,1.2938198
"2019-12-17","Valid",1.56,1.256011,1.3143804,1.0024744,1.2850142,0.9041286,1.2821065
"2019-12-18","Valid",1.55,1.2895272,1.32257,1.0743033,1.322673,0.93125486,1.3157246
"2019-12-19","Valid",1.5799999,1.3129703,1.359508,1.1058344,1.3287556,0.9868464,1.3526448
"2019-12-24","Valid",1.8199999,1.3880383,1.5032458,1.106294,1.5733848,1.0188876,1.4389501
"2019-12-25","Valid",1.8499999,1.3805513,1.5063373,1.0864416,1.5430056,0.9949259,1.5765945
"2019-12-26","Valid",1.8599999,1.3794652,1.5091437,1.0774393,1.52118,0.96967036,1.2692056
"2019-12-27","Valid",1.8499999,1.3818212,1.5022103,1.0718638,1.4999287,0.946385,1.4575882
"2019-12-28","Valid",1.81,1.3664736,1.485315,1.0615771,1.4359617,0.91940784,1.4781866
"2019-12-29","Valid",1.76,1.3451774,1.4649928,1.0412725,1.3958793,0.9010158,1.2969645
"2019-12-31","Valid",1.65,1.2873627,1.3649088,1.0440309,1.3116298,0.87735856,1.166504
"2020-01-01","Valid",1.74,1.2509246,1.345742,1.02651,1.2881386,0.8702022,1.3574831
"2020-01-02","Valid",1.7099999,1.2448852,1.3427364,1.014472,1.2851678,0.86650854,1.2218329
"2020-01-03","Valid",1.6099999,1.2465208,1.3343425,0.983622,1.2998084,0.8792025,1.1431063
"2020-01-04","Valid",1.56,1.2441003,1.3089485,0.9722743,1.300468,0.86301345,1.1607254
"2020-01-05","Valid",1.53,1.2233093,1.2906871,0.96576524,1.2452248,0.8666846,1.1809648
"2020-01-06","Valid",1.56,1.2154204,1.2686851,0.9683509,1.2530844,0.88518023,1.1581335
"2020-01-07","Valid",1.5799999,1.236834,1.2810836,0.97768414,1.2623209,0.8812044,1.2420756
"2020-01-08","Valid",1.54,1.2268701,1.2728039,0.9526251,1.2673874,0.8835466,1.355788
"2020-01-09","Valid",1.51,1.2472901,1.2640935,0.98894227,1.2909244,0.87766916,1.4262023
"2020-01-10","Valid",1.54,1.2557102,1.2842817,0.9874661,1.2902688,0.8830446,1.3851898
"2020-01-11","Valid",1.54,1.2724208,1.2863925,1.0144032,1.3110209,0.894715,1.3813069
"2020-01-12","Valid",1.43,1.2479743,1.2639881,0.9889804,1.3120053,0.8850541,1.3660165
"2020-01-13","Valid",1.43,1.2139472,1.2178279,0.99083126,1.2673931,0.90696925,1.3681946
"2020-01-14","Valid",1.5899999,1.1792598,1.1922839,0.9937408,1.2487041,0.9348888,1.2467225
"2020-01-15","Valid",1.49,1.1878667,1.1769478,1.048075,1.2544465,0.94089484,1.3443727
"2020-01-16","Valid",1.4399999,1.1929734,1.1676557,1.0901564,1.2371818,0.95934236,1.0894709
"2020-01-17","Valid",1.3499999,1.1737282,1.1597755,1.0880493,1.2380179,0.9746397,1.2765747
"2020-01-18","Valid",1.38,1.1726542,1.156435,1.0725087,1.2544775,0.99295115,1.2777922
"2020-01-19","Valid",1.4399999,1.2197268,1.1814568,1.0881032,1.2926822,0.9698615,1.1412001
"2020-01-20","Valid",1.51,1.2472602,1.2059401,1.0855765,1.3281989,0.9757507,1.2006088
"2020-01-21","Valid",1.55,1.2648331,1.2504336,1.0803128,1.3464239,0.9786272,1.2788501
"2020-01-22","Valid",1.56,1.2976705,1.273486,1.1050524,1.3827286,0.9929915,1.3566581
"2020-01-23","Valid",1.52,1.320518,1.2861171,1.128079,1.4166436,1.0104488,1.3985587
"2020-01-24","Valid",1.5,1.3287171,1.2871896,1.1383724,1.4348661,1.0106428,1.2930887
"2020-01-25","Valid",1.15,1.3274499,1.2769266,1.1390752,1.4373753,0.99467325,1.4108638
"2020-01-26","Valid",1.37,1.3607663,1.3147265,1.2646743,1.4227896,1.1283941,1.5154328
"2020-01-27","Valid",1.43,1.410402,1.364612,1.3671743,1.3654885,1.2167202,1.390137
"2020-01-28","Valid",1.4599999,1.4058142,1.3472667,1.382705,1.3719176,1.1519825,1.3694614
"2020-01-29","Valid",1.5999999,1.4448084,1.3982432,1.3453852,1.4052796,1.2099873,1.3004235
"2020-01-30","Valid",1.73,1.5143979,1.4651561,1.307427,1.4713832,1.2535344,1.4855514
"2020-01-31","Valid",1.75,1.5910561,1.5196059,1.2621557,1.563559,1.2473191,1.5331662
"2020-02-01","Valid",1.75,1.6649328,1.5599612,1.227067,1.5992924,1.2032453,1.5599108
"2020-02-02","Valid",1.76,1.7073784,1.5783427,1.2142296,1.600944,1.1925979,1.6642896
"2020-02-03","Valid",1.77,1.7286928,1.5721421,1.2059371,1.594493,1.1842085,1.5610006
"2020-02-04","Valid",1.79,1.7202191,1.5515759,1.1898886,1.5560656,1.1673433,1.672087
"2020-02-05","Valid",1.79,1.6954727,1.5201601,1.1705837,1.5374769,1.1582512,1.6402943
"2020-02-06","Valid",1.72,1.663297,1.4833559,1.1474769,1.5021294,1.1272645,1.3427093
"2020-02-07","Valid",1.4599999,1.668126,1.4386785,1.1610811,1.5032665,1.1124753,1.4701254
"2020-02-08","Valid",1.63,1.5801361,1.3447586,1.2214948,1.468737,1.1066203,1.50675
"2020-02-09","Valid",1.63,1.5554961,1.3032768,1.3154631,1.3672775,1.144164,1.303865
"2020-02-10","Valid",1.53,1.5435584,1.28786,1.3465909,1.3547702,1.1585615,1.3851829
"2020-02-11","Valid",1.38,1.5141557,1.2748907,1.3428996,1.3572942,1.135076,1.2577319
"2020-02-12","Valid",1.5,1.4954606,1.2804642,1.3706812,1.3833157,1.1581199,1.3940111
"2020-02-13","Valid",1.55,1.4724025,1.3227952,1.4197918,1.3827274,1.1675137,1.4310443
"2020-02-14","Valid",1.5699999,1.5144489,1.3652017,1.4491714,1.361332,1.2069924,1.4643319
"2020-02-15","Valid",1.5799999,1.5234854,1.373302,1.4372714,1.3483769,1.2129406,1.4212728
"2020-02-16","Valid",1.54,1.5776627,1.3858399,1.3749515,1.4563553,1.2001374,1.4521056
"2020-02-17","Valid",1.51,1.6119928,1.3857871,1.3279244,1.5090712,1.187223,1.5355594
"2020-02-18","Valid",1.51,1.6104342,1.3663279,1.2888844,1.4864506,1.1893166,1.586823
"2020-02-19","Valid",1.53,1.6064835,1.358315,1.2567728,1.470963,1.2101601,1.5209697
"2020-02-20","Valid",1.55,1.5823039,1.3302035,1.2207245,1.4345651,1.2052455,1.536994
"2020-02-21","Valid",1.5799999,1.5856363,1.3226509,1.1984217,1.4518393,1.2388737,1.5813303
"2020-02-22","Valid",1.5899999,1.6127405,1.3165474,1.1897138,1.4955628,1.224083,1.4357924
"2020-02-23","Valid",1.5899999,1.6339281,1.3128036,1.1928267,1.5189419,1.2161666,1.4563056
"2020-02-24","Valid",1.5899999,1.6270258,1.2972332,1.1871679,1.5079055,1.2077831,1.4815594
"2020-02-25","Valid",1.5799999,1.614682,1.276063,1.1843054,1.4889046,1.1841702,1.4036233
"2020-02-26","Valid",1.5899999,1.5881982,1.2430649,1.1690814,1.4449289,1.1374351,1.4368558
"2020-02-27","Valid",1.53,1.5521548,1.2152594,1.165441,1.3781426,1.0958143,1.3344799
"2020-02-28","Valid",1.5,1.5091085,1.2130836,1.1829661,1.3807467,1.1014209,1.2713158
"2020-02-29","Valid",1.6199999,1.5156502,1.235176,1.1807141,1.393667,1.1170281,1.3967843
"2020-03-01","Valid",1.5899999,1.5085082,1.2306806,1.1653048,1.4153914,1.1405234,1.4756305
"2020-03-02","Valid",1.54,1.5024014,1.2215933,1.1642612,1.4421163,1.1705823,1.4578292
"2020-03-03","Valid",1.5,1.4853313,1.2028741,1.157395,1.4178096,1.1681211,1.3559318
"2020-03-04","Valid",1.4499999,1.4254248,1.1615812,1.1248477,1.3544738,1.1237315,1.3251159
"2020-03-05","Valid",1.41,1.3723754,1.1332756,1.1072521,1.3003837,1.0947815,1.1957347
"2020-03-06","Valid",1.41,1.326858,1.1000512,1.0796714,1.2727302,1.0823883,1.2363964
"2020-03-07","Valid",1.39,1.3079056,1.0798423,1.0748606,1.2840996,1.0854447,1.2256542
"2020-03-08","Valid",1.3499999,1.2928666,1.0655311,1.0745336,1.2733295,1.092897,1.2064743
"2020-03-09","Valid",1.3199999,1.2862277,1.0610235,1.0738078,1.2987111,1.1130779,1.2243874
"2020-03-11","Valid",1.22,1.1959939,1.0061746,1.0148809,1.1655521,1.0516776,1.1349007
"2020-03-16","Valid",1.26,1.1216508,0.9491645,1.2941036,0.99895155,1.0244321,1.0501161
"2020-03-17","Valid",1.26,1.1383071,0.96244824,0.9873976,1.0165491,1.0544356,1.0132616
"2020-03-18","Valid",1.24,1.1376289,0.9596033,0.97933143,1.0250505,1.0731606,1.0155418
"2020-03-19","Valid",1.18,1.1168398,0.94349533,1.2948297,1.0106616,1.0804169,1.0100515
"2020-03-20","Valid",1.17,1.1438588,0.96792006,1.3018095,1.0412673,1.0713925,0.98434985
"2020-03-21","Valid",1.1899999,1.0909677,0.95874625,1.3040767,0.97202,1.0948604,0.9860566
"2020-03-22","Valid",1.17,1.0344608,0.9149582,0.9603655,0.9566134,1.0792786,0.93913543
"2020-03-23","Valid",1.0899999,1.0273696,0.89299935,0.9875697,0.9319545,1.1005253,0.9607834
"2020-03-24","Valid",1.0799999,1.0150588,0.8892623,1.0212216,0.92108196,1.0550811,0.9234321
"2020-03-25","Valid",1.0799999,1.0541542,0.93087006,1.0522089,0.95192814,1.085561,0.9033983
"2020-03-26","Valid",1.14,1.0583682,0.9395985,1.0438063,0.9681702,1.0843186,0.92316556
"2020-03-27","Valid",1.15,1.0833044,0.9594176,1.0697254,0.9905091,1.0889757,0.91916394
"2020-03-28","Valid",1.15,1.0755867,0.9634123,1.052371,0.9692584,1.1172032,0.92914325
"2020-03-29","Valid",1.11,1.0587547,0.9495087,1.0936476,0.93411744,1.1299303,0.9176512
"2020-03-30","Valid",1.14,1.0390456,0.94205093,1.1339257,0.90919894,1.1416407,0.90263325
"2020-03-31","Valid",1.11,1.0164014,0.9338858,1.185385,0.88754064,1.1475735,0.8942099
"2020-04-01","Valid",1.1899999,0.9851422,0.91384864,1.2160493,0.86827135,1.1416063,0.8847933
"2020-04-02","Valid",1.22,1.0194442,0.9288608,1.2293278,0.8767735,1.1705605,0.87304544
"2020-04-03","Valid",1.22,1.0378588,0.95079184,1.2120969,0.9013361,1.1618333,0.884641
"2020-04-04","Valid",1.17,1.0306438,0.9510181,1.1849062,0.9127458,1.3556112,0.89035165
"2020-04-07","Valid",1.02,0.99436414,0.9106985,1.114071,0.92742705,1.1296798,0.8837337
"2020-04-14","Valid",0.76,1.0316374,1.0055913,1.353912,0.9633621,1.6674888,0.9153764
"2020-04-15","Valid",0.92999995,1.0248693,1.0219961,1.4652545,0.9287616,1.6373954,0.8938447
"2020-04-16","Valid",0.86,1.0457727,1.0246836,1.5835797,0.9673469,1.6989223,0.90463495
"2020-04-17","Valid",0.87,1.0577087,1.0395801,1.6864905,1.0275086,1.7935824,0.8987633
"2020-04-18","Valid",0.91999996,1.0794575,1.0574579,1.6683996,1.1116602,1.6898134,0.9495435
"2020-04-19","Valid",0.93999994,1.1037639,1.077883,1.6153127,1.1931154,1.6389859,0.96037245
"2020-04-20","Valid",0.96,1.1326889,1.0920092,1.5643624,1.2470616,1.567862,0.97614485
"2020-04-21","Valid",0.97999996,1.1199065,1.090854,1.5373578,1.2563806,1.6561682,0.98098683
"2020-04-22","Valid",0.96999997,1.1318846,1.0872564,1.507473,1.2436286,1.4582475,0.981398
"2020-04-23","Valid",0.95,1.1268218,1.0641923,1.4802701,1.2703794,1.5434713,0.97283036
"2020-04-24","Valid",0.9,1.1235478,1.0422114,1.443985,1.2451634,1.3376049,0.93545175
"2020-04-25","Valid",0.90999997,1.133465,1.0402304,1.4228268,1.2506282,1.2570748,0.96644294
"2020-04-26","Valid",0.92999995,1.13766,1.0366962,1.4507235,1.1942667,1.2655327,0.97426844
"2020-04-27","Valid",0.92999995,1.109255,1.0027776,1.4362639,1.201028,1.2837018,0.96355474
"2020-04-28","Valid",0.93999994,1.0978259,0.98368096,1.4712858,1.181286,1.4012088,0.926817
"2020-04-29","Valid",0.87,1.1077143,0.96678185,1.5547969,1.1712593,1.4636828,0.9378823
"2020-05-04","Valid",1.04,1.047225,1.0569571,1.6162211,0.98295283,1.5780547,0.9769493
"2020-05-13","Valid",1.13,1.207047,1.0735188,1.5551627,1.2223313,1.6131728,1.2333359
"2020-05-14","Valid",1.12,1.2056603,1.0712737,1.5203586,1.2386836,1.5478879,1.2067908
"2020-05-15","Valid",1.11,1.1738472,1.053738,1.4814134,1.2327923,1.4975289,1.2045342
"2020-05-16","Valid",1.0799999,1.1233479,1.0279185,1.4393321,1.1589787,1.4852077,1.1594836
"2020-05-17","Valid",1.05,1.0360847,0.98640716,1.4020057,1.0927927,1.4560292,1.0960695
"2020-05-18","Valid",1.04,0.97249657,0.9491158,1.3836955,1.1106914,1.4493668,1.0382489
"2020-05-19","Valid",1.03,0.9488701,0.92562556,1.3850739,1.1095089,1.442821,0.9865682
"2020-05-20","Valid",1.02,0.9199492,0.9022552,1.3727458,1.1073904,1.4279761,0.99920326
"2020-05-21","Valid",1,0.8973239,0.87656915,1.3614084,1.112766,1.4157183,0.9810804
"2020-05-22","Valid",1,0.88783497,0.8599615,1.3512603,1.1268541,1.4325178,0.96674514
"2020-05-23","Valid",0.93999994,0.8678926,0.8406986,1.3147941,1.0899186,1.3868414,0.9530945
"2020-05-24","Valid",0.92999995,0.8624526,0.85332423,1.3005998,1.0487393,1.4079323,0.9620684
"2020-05-25","Valid",0.96999997,0.86676204,0.8712108,1.3494622,1.0637592,1.4507197,0.95837533
"2020-05-26","Valid",0.99,0.862641,0.87746936,1.4513364,1.0634505,1.553889,0.9209912
"2020-05-27","Valid",0.97999996,0.83918715,0.8586118,1.5276282,1.0332109,1.6418866,0.93677795
"2020-05-28","Valid",0.91999996,0.80161965,0.8391667,1.5239322,1.0210774,1.6336149,0.9335991
"2020-05-29","Valid",0.85,0.7712752,0.8221952,1.4902034,1.0117496,1.63697,0.9202879
"2020-05-30","Valid",0.84000003,0.74305534,0.8256612,1.4699129,0.98590064,1.5945096,0.9082594
"2020-05-31","Valid",0.86,0.7047819,0.80386984,1.447748,0.97005075,1.621522,0.8812835
"2020-06-01","Valid",0.86,0.6768218,0.784848,1.4363842,0.9465821,1.6301357,0.9111978
"2020-06-02","Valid",0.80999994,0.67198604,0.7808076,1.4345225,0.95106506,1.6212529,0.9212426
"2020-06-03","Valid",0.78,0.66189784,0.77989095,1.4104313,0.95724076,1.6144272,0.9276936
"2020-06-04","Valid",0.73,0.6376802,0.76962906,1.3668363,0.97554564,1.6012988,0.92329776
"2020-06-05","Valid",0.73,0.5778584,0.74472845,1.3018683,0.93883777,1.5217683,0.90059817
"2020-06-06","Valid",0.77,0.6991744,0.79381806,1.3934448,0.98006433,1.611795,0.9564961
"2020-06-07","Valid",1.01,0.76199627,0.8453483,1.4813652,1.1162771,1.7437423,0.97418886
"2020-06-08","Valid",0.87,0.7416469,0.8857523,1.5342591,1.1529032,1.78391,0.9693066
"2020-06-09","Valid",1.02,0.7077202,0.9067232,1.5486578,1.128451,1.8000264,0.9255503
"2020-06-10","Valid",1.0799999,0.6761236,0.9219694,1.5451572,1.1587216,1.8106678,1.0177652
"2020-06-11","Valid",0.93999994,0.63131213,0.92999893,1.4921899,1.1262344,1.7574711,0.95129275
"2020-06-12","Valid",0.87,0.6462307,0.9218289,1.4948269,1.0810965,1.7856925,1.0006431
"2020-06-13","Valid",1.01,0.68413556,0.9245457,1.46996,1.0861619,1.7567866,1.009716
"2020-06-14","Valid",1.0699999,0.70574963,0.94903433,1.432091,1.1544644,1.7495244,1.0049156
"2020-06-15","Valid",1.05,0.730462,0.9628352,1.3946825,1.1511478,1.7227733,1.0098697
"2020-06-16","Valid",1,0.74817187,0.9687907,1.3392209,1.1357421,1.6656096,1.0178375
"2020-06-17","Valid",0.99,0.76189554,0.97024405,1.2816838,1.1104368,1.595767,1.0186362
"2020-06-18","Valid",1.02,0.7774018,0.9697751,1.2362893,1.0837764,1.5497689,0.97320586
"2020-06-19","Valid",1.02,0.7890118,0.92082465,1.2114773,1.0432652,1.4807479,1.00317
"2020-06-20","Valid",0.99,0.81209373,0.941323,1.1813941,1.0514432,1.4799067,0.9897329
"2020-06-21","Valid",1.03,0.82324076,0.92649275,1.1834753,1.0360597,1.5128372,0.9846295
"2020-06-22","Valid",1.02,0.84454644,0.91771436,1.2721425,1.0866088,1.582275,1.0162576
"2020-06-23","Valid",0.83,0.92426896,0.99460286,1.4823334,1.2175812,1.7931402,1.0270308
"2020-06-24","Valid",1.06,0.96104646,1.0287387,1.5614947,1.2080038,1.845252,0.9939836
"2020-06-25","Valid",1.2099999,0.99630314,1.0838344,1.5923514,1.2107149,1.8183811,1.0056808
"2020-06-26","Valid",1.0699999,1.0261633,1.1250442,1.5492606,1.2133996,1.7729008,1.0530789
"2020-06-27","Valid",1.14,1.0218537,1.1076868,1.5318289,1.1628407,1.7243152,1.0664127
"2020-06-28","Valid",1.0899999,1.0440817,1.1355987,1.4838971,1.1907724,1.6694291,1.0120561
"2020-06-29","Valid",1.06,1.0461415,1.135661,1.4122832,1.1546654,1.5942714,1.0174356
"2020-06-30","Valid",1.01,1.0564346,1.1384611,1.3202761,1.1282189,1.5526452,0.93765426
"2020-07-01","Valid",0.95,1.0556511,1.1250665,1.2413654,1.0718685,1.4574556,0.93214405
"2020-07-02","Valid",0.87,1.0548401,1.1065004,1.1849011,1.0229622,1.4071096,0.90807444
"2020-07-03","Valid",0.81999993,1.059817,1.0892204,1.0713536,0.990988,1.3721726,0.8702028
"2020-07-04","Valid",0.74,1.0599816,1.0690947,1.0027901,0.93657935,1.3131138,0.841558
"2020-07-05","Valid",0.65999997,1.055385,1.0400243,0.9152905,0.8855206,1.2534517,0.795339
"2020-07-06","Valid",0.64,1.0530114,1.0103598,0.9069651,0.83571804,1.2221417,0.7755259
"2020-07-07","Valid",0.66999996,1.0371991,0.96775985,0.8419459,0.80978096,1.1329763,0.78062296
"2020-07-08","Valid",0.66999996,1.021246,0.9335904,0.9785086,0.85538214,0.93223774,0.86107564
"2020-07-09","Valid",0.62,1.0241786,0.91491306,0.86816394,0.9339993,0.9592166,0.9292002
"2020-07-10","Valid",0.57,1.0187163,0.87179434,0.8441776,0.7667604,0.9354876,0.86583525
"2020-07-11","Valid",0.53000003,1.0006944,0.8370755,0.813272,0.7656231,0.90153724,0.8205122
"2020-07-12","Valid",0.52,0.98217994,0.8091397,0.78491104,0.73189783,0.88641953,0.80421245
"2020-07-13","Valid",0.5,0.965829,0.7728084,0.74305105,0.72341645,0.866969,0.76109016
"2020-07-14","Valid",0.46999997,0.9494456,0.7444347,0.7132762,0.6886278,0.8478694,0.7467427
"2020-07-15","Valid",0.45,0.9367446,0.7280384,0.6913535,0.66950893,0.83225834,0.7265149
"2020-07-17","Valid",0.39,0.9161148,0.702886,0.64054424,0.6259996,0.80631894,0.69019747
"2020-07-18","Valid",0.43,0.9045516,0.6969981,0.62900186,0.61002666,0.7989607,0.7221212
"2020-07-19","Valid",0.41000003,0.8910116,0.68599796,0.608178,0.5881009,0.7807592,0.7265753
"2020-07-20","Valid",0.41000003,0.8766602,0.67503315,0.58990896,0.56375504,0.76624537,0.6814334
"2020-07-21","Valid",0.42000002,0.8600351,0.6683719,0.57948893,0.53907645,0.75624007,0.6358366
"2020-07-22","Valid",0.48999995,0.84765816,0.66422,0.57246524,0.53855157,0.7520106,0.65383005
"2020-07-23","Valid",0.57,0.8283505,0.6492639,0.58591664,0.5616783,0.7529518,0.60398096
"2020-07-24","Valid",0.59,0.7985387,0.59671986,0.6415311,0.6455928,0.7913507,0.69865537
"2020-07-25","Valid",0.63,0.7746512,0.58441347,0.66386133,0.6715256,0.8181144,0.7302363
"2020-07-26","Valid",0.68,0.7762824,0.616757,0.676664,0.6858537,0.797431,0.79083216
"2020-07-27","Valid",0.68,0.75366366,0.60855585,0.6607012,0.670984,0.7770184,0.71305585
"2020-07-28","Valid",0.73,0.73264045,0.59694207,0.65184724,0.675583,0.7554668,0.70938635
"2020-07-29","Valid",0.68,0.7107383,0.58630013,0.64720094,0.6582711,0.74401814,0.6848173
"2020-07-30","Valid",0.64,0.6963936,0.5754827,0.6427251,0.655655,0.7334843,0.6819448
"2020-07-31","Valid",0.68,0.6792854,0.56476223,0.62487376,0.6148846,0.7158711,0.64830184
"2020-08-01","Valid",0.71000004,0.66295767,0.5432597,0.6150067,0.6042326,0.7018544,0.64067864
"2020-08-02","Valid",0.66999996,0.6649452,0.5526926,0.6625984,0.6142868,0.7111896,0.6468483
"2020-08-03","Valid",0.61,0.6515316,0.5454771,0.6488646,0.5793817,0.694422,0.64666903
"2020-08-04","Valid",0.62,0.63541186,0.5314392,0.644721,0.55306643,0.68628097,0.629853
